
2025-11-24 21:56:39.267642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0034.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.304642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0035.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.345641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0037.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.382642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0038.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.420643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0039.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.458640 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0040.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.497648 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0041.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.536653 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0042.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.576655 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0043.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.613660 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0044.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.652642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0045.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.690641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0046.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.729642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0047.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.766660 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0048.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.803654 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0049.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.841640 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0050.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.878643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0051.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.915667 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0052.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.952642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0053.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:39.990642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0054.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.029650 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0055.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.066664 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0056.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.105654 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0057.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.145644 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0058.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.182640 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0059.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.220654 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0060.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.257653 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0061.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.295683 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0062.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.335643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0063.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.373644 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0064.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.410643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0065.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.448641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0067.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.487649 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0068.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.524640 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0069.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.562703 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0070.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.600642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0071.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.637641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0072.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.675652 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0073.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.712651 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0074.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.750649 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0075.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.787640 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0076.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.829640 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0077.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.866653 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0078.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.903655 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0079.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.941654 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0080.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:40.978641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0081.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.016642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0082.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.053654 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0083.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.093643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0084.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.131643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0085.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.168655 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0086.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.206641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0087.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.243643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0088.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.285648 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0089.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.322655 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0090.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.361643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0091.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.399641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0092.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.436660 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0093.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.477643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0094.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.514641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0095.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.551642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170828-WA0096.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.592642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170831-WA0067.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.630642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170831-WA0085.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.668641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170901-WA0000.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.705650 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170901-WA0022.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.742641 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170901-WA0023.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.781647 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170906-WA0035.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.820666 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170906-WA0038.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.858644 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170908-WA0003.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.896642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170908-WA0004.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.933653 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170908-WA0005.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:41.971643 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170911-WA0037.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:42.010642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170918-WA0022.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:42.047658 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170918-WA0029.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:42.086642 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170918-WA0030.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
2025-11-24 21:56:42.125671 Command failed with error: Command '['Certutil', '-hashfile', 'C:\\ПЕРЕМЕСТИТЬ\\Изображения\\A5\\WhatsApp Images\\Sent\\IMG-20170918-WA0031.jpg', 'SHA-1']' returned non-zero exit status 3489661477.
